C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_04_116.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_04_116.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_04_116.jpg, 0.1567869, 1, 0, 30.18427
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_04_216.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_04_216.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_04_216.jpg, 0.4577107, 1, 0, 30.15071
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_04_318.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_04_318.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_04_318.jpg, 0.1835523, 1, 0, 30.19239
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_04_421.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_04_421.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_04_421.jpg, 0, 1, 0, 30.1883
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_04_522.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_04_522.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_04_522.jpg, 0, 1, 0, 30.19008
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_04_625.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_04_625.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_04_625.jpg, 0, 1, 0, 30.19028
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_04_727.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_04_727.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_04_727.jpg, 0, 1, 0, 30.19031
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_04_827.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_04_827.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_04_827.jpg, 0, 1, 0, 30.19029
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_04_929.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_04_929.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_04_929.jpg, 0.2099409, 1, 0, 30.17847
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_05_034.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_05_034.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_05_034.jpg, 0.5099961, 1, 0, 30.14065
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_05_136.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_05_136.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_05_136.jpg, 0.2673942, 1, 0, 30.191
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_05_240.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_05_240.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_05_240.jpg, 0, 1, 0, 30.18628
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_05_340.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_05_340.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_05_340.jpg, 0, 1, 0, 30.18975
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_05_442.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_05_442.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_05_442.jpg, 0, 1, 0, 30.19026
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_05_542.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_05_542.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_05_542.jpg, 0, 1, 0, 30.19028
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_05_642.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_05_642.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_05_642.jpg, 0.1422753, 1, 0, 30.18519
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_05_744.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_05_744.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_05_744.jpg, 0.390343, 1, 0, 30.16106
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_05_847.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_05_847.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_05_847.jpg, 0.0810568, 1, 0, 30.19163
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_05_951.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_05_951.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_05_951.jpg, 0, 1, 0, 30.18945
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_06_054.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_06_054.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_06_054.jpg, 0, 1, 0, 30.19019
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_06_158.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_06_158.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_06_158.jpg, 0, 1, 0, 30.19028
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_06_259.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_06_259.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_06_259.jpg, 0, 1, 0, 30.19027
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_06_365.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_06_365.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_06_365.jpg, 0, 1, 0, 30.19027
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_06_468.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_06_468.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_06_468.jpg, 0, 1, 0, 30.19027
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_06_568.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_06_568.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_06_568.jpg, 0, 1, 0, 30.19028
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_06_668.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_06_668.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_06_668.jpg, 0, 1, 0, 30.19032
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_06_771.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_06_771.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_06_771.jpg, 0, 1, 0, 30.19028
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_06_876.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_06_876.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_06_876.jpg, 0.197544, 1, 0, 30.17966
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_06_976.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_06_976.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_06_976.jpg, 0.490047, 1, 0, 30.14433
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_07_079.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_07_079.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_07_079.jpg, 0.1820916, 1, 0, 30.19234
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_07_183.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_07_183.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_07_183.jpg, 0, 1, 0, 30.18874
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_07_285.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_07_285.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_07_285.jpg, 0, 1, 0, 30.19015
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_07_388.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_07_388.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_07_388.jpg, 0, 1, 0, 30.19031
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_07_491.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_07_491.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_07_491.jpg, 0, 1, 0, 30.19032
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_07_592.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_07_592.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_07_592.jpg, 0, 1, 0, 30.19029
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_07_694.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_07_694.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_07_694.jpg, 0, 1, 0, 30.19002
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_07_795.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_07_795.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_07_795.jpg, 0, 1, 0, 30.19034
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_07_896.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_07_896.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_07_896.jpg, 0.2655582, 1, 0, 30.17463
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_07_999.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_07_999.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_07_999.jpg, 0.5228763, 1, 0, 30.14216
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_08_100.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_08_100.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_08_100.jpg, 0.22122, 1, 0, 30.19318
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_08_202.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_08_202.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_08_202.jpg, 0, 1, 0, 30.18648
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_08_306.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_08_306.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_08_306.jpg, 0, 1, 0, 30.19008
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_08_408.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_08_408.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_08_408.jpg, 0, 1, 0, 30.19033
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_08_509.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_08_509.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_08_509.jpg, 0, 1, 0, 30.19032
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_08_613.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_08_613.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_08_613.jpg, 0, 1, 0, 30.19025
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_08_717.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_08_717.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_08_717.jpg, 0.110583, 1, 0, 30.18713
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_08_817.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_08_817.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_08_817.jpg, 0.4137164, 1, 0, 30.15437
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_08_918.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_08_918.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_08_918.jpg, 0.3252803, 1, 0, 30.18529
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_09_019.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_09_019.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_09_019.jpg, 0.01808695, 1, 0, 30.18797
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_09_122.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_09_122.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_09_122.jpg, 0, 1, 0, 30.18954
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_09_225.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_09_225.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_09_225.jpg, 0, 1, 0, 30.19072
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_09_327.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_09_327.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_09_327.jpg, 0, 1, 0, 30.19032
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_09_432.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_09_432.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_09_432.jpg, 0, 1, 0, 30.19053
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_09_536.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_09_536.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_09_536.jpg, 0, 1, 0, 30.19034
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_09_639.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_09_639.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_09_639.jpg, 0, 1, 0, 30.19027
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_09_744.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_09_744.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_09_744.jpg, 0, 1, 0, 30.19034
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_09_844.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_09_844.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_09_844.jpg, 0, 1, 0, 30.19025
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_09_947.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_09_947.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_09_947.jpg, 0, 1, 0, 30.1903
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_10_051.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_10_051.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_10_051.jpg, 0.0139395, 1, 0, 30.19028
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_10_152.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_10_152.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_10_152.jpg, 0.3061593, 1, 0, 30.16718
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_10_255.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_10_255.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_10_255.jpg, 0.3037735, 1, 0, 30.18301
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_10_359.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_10_359.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_10_359.jpg, 0.01096686, 1, 0, 30.18798
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_10_462.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_10_462.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_10_462.jpg, 0, 1, 0, 30.18967
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_10_563.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_10_563.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_10_563.jpg, 0, 1, 0, 30.19024
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_10_666.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_10_666.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_10_666.jpg, 0, 1, 0, 30.19029
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_10_769.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_10_769.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_10_769.jpg, 0, 1, 0, 30.19034
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_10_873.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_10_873.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_10_873.jpg, 0, 1, 0, 30.19029
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_43_10_976.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_43_10_976.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_43_10_976.jpg, 0, 1, 0, 30.19031
